TenantId,SourceSystem,TimeGenerated [Local Time],Computer,EventTime [Local Time],Facility,HostName,SeverityLevel,SyslogMessage,ProcessID,HostIP,ProcessName,MG,CollectorHostName,Type,_ResourceId
8f9b4009-cada-4af0-8526-137c75e110bc,Linux,"11/17/2023, 5:13:47.512 AM",MVDMZPA1.cusa.canon.com,"11/17/2023, 5:13:47.512 AM",user,MVDMZPA1.cusa.canon.com,info,0|Palo Alto Networks|PAN-OS|10.2.4|drop|TRAFFIC|1|rt=Nov 17 2023 15:13:47 GMT deviceExternalId=024401001342 src=198.199.104.58 dst=146.184.6.112 sourceTranslatedAddress=0.0.0.0 destinationTranslatedAddress=0.0.0.0 cs1Label=Rule cs1=CleanUp suser= duser= app=not-applicable cs3Label=Virtual System cs3=vsys1 cs4Label=Source Zone cs4=EXTERNAL cs5Label=Destination Zone cs5=DMZ deviceInboundInterface=ethernet1/15 deviceOutboundInterface= cs6Label=LogProfile cs6=NTTS_Log_Fwding cn1Label=SessionID cn1=0 cnt=1 spt=42224 dpt=1389 sourceTranslatedPort=0 destinationTranslatedPort=0 flexString1Label=Flags flexString1=0x0 proto=tcp act=drop flexNumber1Label=Total bytes flexNumber1=0 in=0 out=0 cn2Label=Packets cn2=1 PanOSPacketsReceived=0 PanOSPacketsSent=1 start=Nov 17 2023 15:13:47 GMT cn3Label=Elapsed time in seconds cn3=0 cs2Label=URL Category cs2=any externalId=7243415354762420712 reason=policy-deny PanOSDGl1=15 PanOSDGl2=18 PanOSDGl3=0 PanOSDGl4=0 PanOSVsysName= dvchost=MVDMZPA1 cat=from-policy PanOSActionFlags=0x8000000000000000 PanOSSrcUUID= PanOSDstUUID= PanOSTunnelID=0 PanOSMonitorTag= PanOSParentSessionID=0 PanOSParentStartTime= PanOSTunnelType=N/A PanOSSCTPAssocID=0 PanOSSCTPChunks=0 PanOSSCTPChunkSent=0 PanOSSCTPChunksRcv=0 PanOSRuleUUID=7c37b6a0-9bf8-43d5-883d-b72ec95cb8b3 PanOSHTTP2Con=0 PanLinkChange=0 PanPolicyID= PanLinkDetail= PanSDWANCluster= PanSDWANDevice= PanSDWANClustype= PanSDWANSite= PanDynamicUsrgrp= PanXFFIP= PanSrcDeviceCat= PanSrcDeviceProf= PanSrcDeviceModel= PanSrcDeviceVendor= PanSrcDeviceOS=,,Unknown IP,CEF,00000000-0000-0000-0000-000000000002,ntt-sentiNREAXM,Syslog,/subscriptions/a5c33a2e-26a5-4c03-9a6c-dbaefbe6bb28/resourcegroups/ntt-sentinel-workspace/providers/microsoft.compute/virtualmachines/ntt-sentinel-cusa-vmss_aa5d1a26
8f9b4009-cada-4af0-8526-137c75e110bc,Linux,"11/17/2023, 2:13:47.512 AM",AVADMZPA1.cusa.canon.com,"11/17/2023, 2:13:47.512 AM",user,AVADMZPA1.cusa.canon.com,info,0|Palo Alto Networks|PAN-OS|10.2.4|end|TRAFFIC|1|rt=Nov 17 2023 15:13:47 GMT deviceExternalId=024401001317 src=10.141.144.160 dst=146.184.152.100 sourceTranslatedAddress=0.0.0.0 destinationTranslatedAddress=0.0.0.0 cs1Label=Rule cs1=Inbound dns lookups suser= duser= app=dns-base cs3Label=Virtual System cs3=vsys1 cs4Label=Source Zone cs4=INTERNAL cs5Label=Destination Zone cs5=DMZ deviceInboundInterface=ethernet1/13 deviceOutboundInterface=ethernet1/14 cs6Label=LogProfile cs6=NTTS_Log_Fwding cn1Label=SessionID cn1=2301623 cnt=1 spt=6959 dpt=53 sourceTranslatedPort=0 destinationTranslatedPort=0 flexString1Label=Flags flexString1=0x19 proto=udp act=allow flexNumber1Label=Total bytes flexNumber1=190 in=95 out=95 cn2Label=Packets cn2=2 PanOSPacketsReceived=1 PanOSPacketsSent=1 start=Nov 17 2023 15:13:47 GMT cn3Label=Elapsed time in seconds cn3=0 cs2Label=URL Category cs2=any externalId=7230426199758631289 reason=aged-out PanOSDGl1=15 PanOSDGl2=293 PanOSDGl3=0 PanOSDGl4=0 PanOSVsysName= dvchost=AVADMZPA1 cat=from-policy PanOSActionFlags=0x8000000000000000 PanOSSrcUUID= PanOSDstUUID= PanOSTunnelID=0 PanOSMonitorTag= PanOSParentSessionID=0 PanOSParentStartTime= PanOSTunnelType=N/A PanOSSCTPAssocID=0 PanOSSCTPChunks=0 PanOSSCTPChunkSent=0 PanOSSCTPChunksRcv=0 PanOSRuleUUID=fffd41da-6da8-4e42-952b-363a0f758b71 PanOSHTTP2Con=0 PanLinkChange=0 PanPolicyID= PanLinkDetail= PanSDWANCluster= PanSDWANDevice= PanSDWANClustype= PanSDWANSite= PanDynamicUsrgrp= PanXFFIP= PanSrcDeviceCat= PanSrcDeviceProf= PanSrcDeviceModel= PanSrcDeviceVendor= PanSrcDeviceOS=,,Unknown IP,CEF,00000000-0000-0000-0000-000000000002,ntt-sentiNREAXM,Syslog,/subscriptions/a5c33a2e-26a5-4c03-9a6c-dbaefbe6bb28/resourcegroups/ntt-sentinel-workspace/providers/microsoft.compute/virtualmachines/ntt-sentinel-cusa-vmss_aa5d1a26
8f9b4009-cada-4af0-8526-137c75e110bc,Linux,"11/17/2023, 2:13:47.512 AM",AVADMZPA1.cusa.canon.com,"11/17/2023, 2:13:47.512 AM",user,AVADMZPA1.cusa.canon.com,info,0|Palo Alto Networks|PAN-OS|10.2.4|end|TRAFFIC|1|rt=Nov 17 2023 15:13:47 GMT deviceExternalId=024401001317 src=146.184.152.100 dst=204.69.234.1 sourceTranslatedAddress=0.0.0.0 destinationTranslatedAddress=0.0.0.0 cs1Label=Rule cs1=DNS Outbound Lookup suser= duser= app=dns-base cs3Label=Virtual System cs3=vsys1 cs4Label=Source Zone cs4=DMZ cs5Label=Destination Zone cs5=EXTERNAL deviceInboundInterface=ethernet1/14 deviceOutboundInterface=ethernet1/2 cs6Label=LogProfile cs6=NTTS_Log_Fwding cn1Label=SessionID cn1=1052054 cnt=1 spt=46866 dpt=53 sourceTranslatedPort=0 destinationTranslatedPort=0 flexString1Label=Flags flexString1=0x19 proto=udp act=allow flexNumber1Label=Total bytes flexNumber1=202 in=98 out=104 cn2Label=Packets cn2=2 PanOSPacketsReceived=1 PanOSPacketsSent=1 start=Nov 17 2023 15:13:47 GMT cn3Label=Elapsed time in seconds cn3=0 cs2Label=URL Category cs2=any externalId=7230426199758631290 reason=aged-out PanOSDGl1=15 PanOSDGl2=293 PanOSDGl3=0 PanOSDGl4=0 PanOSVsysName= dvchost=AVADMZPA1 cat=from-policy PanOSActionFlags=0x8000000000000000 PanOSSrcUUID= PanOSDstUUID= PanOSTunnelID=0 PanOSMonitorTag= PanOSParentSessionID=0 PanOSParentStartTime= PanOSTunnelType=N/A PanOSSCTPAssocID=0 PanOSSCTPChunks=0 PanOSSCTPChunkSent=0 PanOSSCTPChunksRcv=0 PanOSRuleUUID=3e91ac23-27d8-407f-acc6-6fdfb56e9b4b PanOSHTTP2Con=0 PanLinkChange=0 PanPolicyID= PanLinkDetail= PanSDWANCluster= PanSDWANDevice= PanSDWANClustype= PanSDWANSite= PanDynamicUsrgrp= PanXFFIP= PanSrcDeviceCat= PanSrcDeviceProf= PanSrcDeviceModel= PanSrcDeviceVendor= PanSrcDeviceOS=,,Unknown IP,CEF,00000000-0000-0000-0000-000000000002,ntt-sentiNREAXM,Syslog,/subscriptions/a5c33a2e-26a5-4c03-9a6c-dbaefbe6bb28/resourcegroups/ntt-sentinel-workspace/providers/microsoft.compute/virtualmachines/ntt-sentinel-cusa-vmss_aa5d1a26
8f9b4009-cada-4af0-8526-137c75e110bc,Linux,"11/17/2023, 2:13:47.512 AM",AVADMZPA1.cusa.canon.com,"11/17/2023, 2:13:47.512 AM",user,AVADMZPA1.cusa.canon.com,info,0|Palo Alto Networks|PAN-OS|10.2.4|end|TRAFFIC|1|rt=Nov 17 2023 15:13:47 GMT deviceExternalId=024401001317 src=3.101.156.46 dst=146.184.152.100 sourceTranslatedAddress=0.0.0.0 destinationTranslatedAddress=0.0.0.0 cs1Label=Rule cs1=Inbound dns lookups suser= duser= app=dns-base cs3Label=Virtual System cs3=vsys1 cs4Label=Source Zone cs4=EXTERNAL cs5Label=Destination Zone cs5=DMZ deviceInboundInterface=ethernet1/2 deviceOutboundInterface=ethernet1/14 cs6Label=LogProfile cs6=NTTS_Log_Fwding cn1Label=SessionID cn1=1251932 cnt=1 spt=50858 dpt=53 sourceTranslatedPort=0 destinationTranslatedPort=0 flexString1Label=Flags flexString1=0x19 proto=udp act=allow flexNumber1Label=Total bytes flexNumber1=330 in=93 out=237 cn2Label=Packets cn2=2 PanOSPacketsReceived=1 PanOSPacketsSent=1 start=Nov 17 2023 15:13:47 GMT cn3Label=Elapsed time in seconds cn3=0 cs2Label=URL Category cs2=any externalId=7230426199758631291 reason=aged-out PanOSDGl1=15 PanOSDGl2=293 PanOSDGl3=0 PanOSDGl4=0 PanOSVsysName= dvchost=AVADMZPA1 cat=from-policy PanOSActionFlags=0x8000000000000000 PanOSSrcUUID= PanOSDstUUID= PanOSTunnelID=0 PanOSMonitorTag= PanOSParentSessionID=0 PanOSParentStartTime= PanOSTunnelType=N/A PanOSSCTPAssocID=0 PanOSSCTPChunks=0 PanOSSCTPChunkSent=0 PanOSSCTPChunksRcv=0 PanOSRuleUUID=fffd41da-6da8-4e42-952b-363a0f758b71 PanOSHTTP2Con=0 PanLinkChange=0 PanPolicyID= PanLinkDetail= PanSDWANCluster= PanSDWANDevice= PanSDWANClustype= PanSDWANSite= PanDynamicUsrgrp= PanXFFIP= PanSrcDeviceCat= PanSrcDeviceProf= PanSrcDeviceModel= PanSrcDeviceVendor= PanSrcDeviceOS=,,Unknown IP,CEF,00000000-0000-0000-0000-000000000002,ntt-sentiNREAXM,Syslog,/subscriptions/a5c33a2e-26a5-4c03-9a6c-dbaefbe6bb28/resourcegroups/ntt-sentinel-workspace/providers/microsoft.compute/virtualmachines/ntt-sentinel-cusa-vmss_aa5d1a26
8f9b4009-cada-4af0-8526-137c75e110bc,Linux,"11/17/2023, 2:13:47.512 AM",AVADMZPA1.cusa.canon.com,"11/17/2023, 2:13:47.512 AM",user,AVADMZPA1.cusa.canon.com,info,0|Palo Alto Networks|PAN-OS|10.2.4|end|TRAFFIC|1|rt=Nov 17 2023 15:13:47 GMT deviceExternalId=024401001317 src=3.101.161.136 dst=146.184.152.101 sourceTranslatedAddress=0.0.0.0 destinationTranslatedAddress=0.0.0.0 cs1Label=Rule cs1=Inbound dns lookups suser= duser= app=dns-base cs3Label=Virtual System cs3=vsys1 cs4Label=Source Zone cs4=EXTERNAL cs5Label=Destination Zone cs5=DMZ deviceInboundInterface=ethernet1/2 deviceOutboundInterface=ethernet1/14 cs6Label=LogProfile cs6=NTTS_Log_Fwding cn1Label=SessionID cn1=790120 cnt=1 spt=23087 dpt=53 sourceTranslatedPort=0 destinationTranslatedPort=0 flexString1Label=Flags flexString1=0x19 proto=udp act=allow flexNumber1Label=Total bytes flexNumber1=330 in=93 out=237 cn2Label=Packets cn2=2 PanOSPacketsReceived=1 PanOSPacketsSent=1 start=Nov 17 2023 15:13:47 GMT cn3Label=Elapsed time in seconds cn3=0 cs2Label=URL Category cs2=any externalId=7230426199758631292 reason=aged-out PanOSDGl1=15 PanOSDGl2=293 PanOSDGl3=0 PanOSDGl4=0 PanOSVsysName= dvchost=AVADMZPA1 cat=from-policy PanOSActionFlags=0x8000000000000000 PanOSSrcUUID= PanOSDstUUID= PanOSTunnelID=0 PanOSMonitorTag= PanOSParentSessionID=0 PanOSParentStartTime= PanOSTunnelType=N/A PanOSSCTPAssocID=0 PanOSSCTPChunks=0 PanOSSCTPChunkSent=0 PanOSSCTPChunksRcv=0 PanOSRuleUUID=fffd41da-6da8-4e42-952b-363a0f758b71 PanOSHTTP2Con=0 PanLinkChange=0 PanPolicyID= PanLinkDetail= PanSDWANCluster= PanSDWANDevice= PanSDWANClustype= PanSDWANSite= PanDynamicUsrgrp= PanXFFIP= PanSrcDeviceCat= PanSrcDeviceProf= PanSrcDeviceModel= PanSrcDeviceVendor= PanSrcDeviceOS=,,Unknown IP,CEF,00000000-0000-0000-0000-000000000002,ntt-sentiNREAXM,Syslog,/subscriptions/a5c33a2e-26a5-4c03-9a6c-dbaefbe6bb28/resourcegroups/ntt-sentinel-workspace/providers/microsoft.compute/virtualmachines/ntt-sentinel-cusa-vmss_aa5d1a26
8f9b4009-cada-4af0-8526-137c75e110bc,Linux,"11/17/2023, 2:13:47.512 AM",AVADMZPA1.cusa.canon.com,"11/17/2023, 2:13:47.512 AM",user,AVADMZPA1.cusa.canon.com,info,0|Palo Alto Networks|PAN-OS|10.2.4|end|TRAFFIC|1|rt=Nov 17 2023 15:13:47 GMT deviceExternalId=024401001317 src=13.89.58.67 dst=146.184.152.100 sourceTranslatedAddress=0.0.0.0 destinationTranslatedAddress=0.0.0.0 cs1Label=Rule cs1=Inbound dns lookups suser= duser= app=dns-base cs3Label=Virtual System cs3=vsys1 cs4Label=Source Zone cs4=EXTERNAL cs5Label=Destination Zone cs5=DMZ deviceInboundInterface=ethernet1/2 deviceOutboundInterface=ethernet1/14 cs6Label=LogProfile cs6=NTTS_Log_Fwding cn1Label=SessionID cn1=2365931 cnt=1 spt=50737 dpt=53 sourceTranslatedPort=0 destinationTranslatedPort=0 flexString1Label=Flags flexString1=0x19 proto=udp act=allow flexNumber1Label=Total bytes flexNumber1=357 in=73 out=284 cn2Label=Packets cn2=2 PanOSPacketsReceived=1 PanOSPacketsSent=1 start=Nov 17 2023 15:13:47 GMT cn3Label=Elapsed time in seconds cn3=0 cs2Label=URL Category cs2=any externalId=7230426199758631293 reason=aged-out PanOSDGl1=15 PanOSDGl2=293 PanOSDGl3=0 PanOSDGl4=0 PanOSVsysName= dvchost=AVADMZPA1 cat=from-policy PanOSActionFlags=0x8000000000000000 PanOSSrcUUID= PanOSDstUUID= PanOSTunnelID=0 PanOSMonitorTag= PanOSParentSessionID=0 PanOSParentStartTime= PanOSTunnelType=N/A PanOSSCTPAssocID=0 PanOSSCTPChunks=0 PanOSSCTPChunkSent=0 PanOSSCTPChunksRcv=0 PanOSRuleUUID=fffd41da-6da8-4e42-952b-363a0f758b71 PanOSHTTP2Con=0 PanLinkChange=0 PanPolicyID= PanLinkDetail= PanSDWANCluster= PanSDWANDevice= PanSDWANClustype= PanSDWANSite= PanDynamicUsrgrp= PanXFFIP= PanSrcDeviceCat= PanSrcDeviceProf= PanSrcDeviceModel= PanSrcDeviceVendor= PanSrcDeviceOS=,,Unknown IP,CEF,00000000-0000-0000-0000-000000000002,ntt-sentiNREAXM,Syslog,/subscriptions/a5c33a2e-26a5-4c03-9a6c-dbaefbe6bb28/resourcegroups/ntt-sentinel-workspace/providers/microsoft.compute/virtualmachines/ntt-sentinel-cusa-vmss_aa5d1a26
8f9b4009-cada-4af0-8526-137c75e110bc,Linux,"11/17/2023, 5:13:47.512 AM",MVDMZPA1.cusa.canon.com,"11/17/2023, 5:13:47.512 AM",user,MVDMZPA1.cusa.canon.com,info,0|Palo Alto Networks|PAN-OS|10.2.4|drop|TRAFFIC|1|rt=Nov 17 2023 15:13:47 GMT deviceExternalId=024401001342 src=162.216.150.231 dst=146.184.161.171 sourceTranslatedAddress=0.0.0.0 destinationTranslatedAddress=0.0.0.0 cs1Label=Rule cs1=Click App_ah1 suser= duser= app=not-applicable cs3Label=Virtual System cs3=vsys1 cs4Label=Source Zone cs4=EXTERNAL cs5Label=Destination Zone cs5=DMZ deviceInboundInterface=ethernet1/15 deviceOutboundInterface= cs6Label=LogProfile cs6=NTTS_Log_Fwding cn1Label=SessionID cn1=0 cnt=1 spt=49916 dpt=46615 sourceTranslatedPort=0 destinationTranslatedPort=0 flexString1Label=Flags flexString1=0x0 proto=tcp act=drop flexNumber1Label=Total bytes flexNumber1=0 in=0 out=0 cn2Label=Packets cn2=1 PanOSPacketsReceived=0 PanOSPacketsSent=1 start=Nov 17 2023 15:13:47 GMT cn3Label=Elapsed time in seconds cn3=0 cs2Label=URL Category cs2=any externalId=7243415354762420713 reason=policy-deny PanOSDGl1=15 PanOSDGl2=18 PanOSDGl3=0 PanOSDGl4=0 PanOSVsysName= dvchost=MVDMZPA1 cat=from-policy PanOSActionFlags=0x8000000000000000 PanOSSrcUUID= PanOSDstUUID= PanOSTunnelID=0 PanOSMonitorTag= PanOSParentSessionID=0 PanOSParentStartTime= PanOSTunnelType=N/A PanOSSCTPAssocID=0 PanOSSCTPChunks=0 PanOSSCTPChunkSent=0 PanOSSCTPChunksRcv=0 PanOSRuleUUID=08b23b75-4843-48db-902e-e318cc51592c PanOSHTTP2Con=0 PanLinkChange=0 PanPolicyID= PanLinkDetail= PanSDWANCluster= PanSDWANDevice= PanSDWANClustype= PanSDWANSite= PanDynamicUsrgrp= PanXFFIP= PanSrcDeviceCat= PanSrcDeviceProf= PanSrcDeviceModel= PanSrcDeviceVendor= PanSrcDeviceOS=,,Unknown IP,CEF,00000000-0000-0000-0000-000000000002,ntt-sentiNREAXM,Syslog,/subscriptions/a5c33a2e-26a5-4c03-9a6c-dbaefbe6bb28/resourcegroups/ntt-sentinel-workspace/providers/microsoft.compute/virtualmachines/ntt-sentinel-cusa-vmss_aa5d1a26
8f9b4009-cada-4af0-8526-137c75e110bc,Linux,"11/17/2023, 2:13:47.512 AM",AVADMZPA1.cusa.canon.com,"11/17/2023, 2:13:47.512 AM",user,AVADMZPA1.cusa.canon.com,info,0|Palo Alto Networks|PAN-OS|10.2.4|end|TRAFFIC|1|rt=Nov 17 2023 15:13:47 GMT deviceExternalId=024401001317 src=146.184.152.100 dst=204.69.234.1 sourceTranslatedAddress=0.0.0.0 destinationTranslatedAddress=0.0.0.0 cs1Label=Rule cs1=DNS Outbound Lookup suser= duser= app=dns-base cs3Label=Virtual System cs3=vsys1 cs4Label=Source Zone cs4=DMZ cs5Label=Destination Zone cs5=EXTERNAL deviceInboundInterface=ethernet1/14 deviceOutboundInterface=ethernet1/2 cs6Label=LogProfile cs6=NTTS_Log_Fwding cn1Label=SessionID cn1=1094998 cnt=1 spt=57598 dpt=53 sourceTranslatedPort=0 destinationTranslatedPort=0 flexString1Label=Flags flexString1=0x19 proto=udp act=allow flexNumber1Label=Total bytes flexNumber1=204 in=99 out=105 cn2Label=Packets cn2=2 PanOSPacketsReceived=1 PanOSPacketsSent=1 start=Nov 17 2023 15:13:47 GMT cn3Label=Elapsed time in seconds cn3=0 cs2Label=URL Category cs2=any externalId=7230426199758631294 reason=aged-out PanOSDGl1=15 PanOSDGl2=293 PanOSDGl3=0 PanOSDGl4=0 PanOSVsysName= dvchost=AVADMZPA1 cat=from-policy PanOSActionFlags=0x8000000000000000 PanOSSrcUUID= PanOSDstUUID= PanOSTunnelID=0 PanOSMonitorTag= PanOSParentSessionID=0 PanOSParentStartTime= PanOSTunnelType=N/A PanOSSCTPAssocID=0 PanOSSCTPChunks=0 PanOSSCTPChunkSent=0 PanOSSCTPChunksRcv=0 PanOSRuleUUID=3e91ac23-27d8-407f-acc6-6fdfb56e9b4b PanOSHTTP2Con=0 PanLinkChange=0 PanPolicyID= PanLinkDetail= PanSDWANCluster= PanSDWANDevice= PanSDWANClustype= PanSDWANSite= PanDynamicUsrgrp= PanXFFIP= PanSrcDeviceCat= PanSrcDeviceProf= PanSrcDeviceModel= PanSrcDeviceVendor= PanSrcDeviceOS=,,Unknown IP,CEF,00000000-0000-0000-0000-000000000002,ntt-sentiNREAXM,Syslog,/subscriptions/a5c33a2e-26a5-4c03-9a6c-dbaefbe6bb28/resourcegroups/ntt-sentinel-workspace/providers/microsoft.compute/virtualmachines/ntt-sentinel-cusa-vmss_aa5d1a26
8f9b4009-cada-4af0-8526-137c75e110bc,Linux,"11/17/2023, 2:13:47.512 AM",AVADMZPA1.cusa.canon.com,"11/17/2023, 2:13:47.512 AM",user,AVADMZPA1.cusa.canon.com,info,0|Palo Alto Networks|PAN-OS|10.2.4|end|TRAFFIC|1|rt=Nov 17 2023 15:13:47 GMT deviceExternalId=024401001317 src=49.45.31.182 dst=146.184.152.101 sourceTranslatedAddress=0.0.0.0 destinationTranslatedAddress=0.0.0.0 cs1Label=Rule cs1=Inbound dns lookups suser= duser= app=dns-base cs3Label=Virtual System cs3=vsys1 cs4Label=Source Zone cs4=EXTERNAL cs5Label=Destination Zone cs5=DMZ deviceInboundInterface=ethernet1/2 deviceOutboundInterface=ethernet1/14 cs6Label=LogProfile cs6=NTTS_Log_Fwding cn1Label=SessionID cn1=46158 cnt=1 spt=39337 dpt=53 sourceTranslatedPort=0 destinationTranslatedPort=0 flexString1Label=Flags flexString1=0x19 proto=udp act=allow flexNumber1Label=Total bytes flexNumber1=240 in=93 out=147 cn2Label=Packets cn2=2 PanOSPacketsReceived=1 PanOSPacketsSent=1 start=Nov 17 2023 15:13:47 GMT cn3Label=Elapsed time in seconds cn3=0 cs2Label=URL Category cs2=any externalId=7230426199758631295 reason=aged-out PanOSDGl1=15 PanOSDGl2=293 PanOSDGl3=0 PanOSDGl4=0 PanOSVsysName= dvchost=AVADMZPA1 cat=from-policy PanOSActionFlags=0x8000000000000000 PanOSSrcUUID= PanOSDstUUID= PanOSTunnelID=0 PanOSMonitorTag= PanOSParentSessionID=0 PanOSParentStartTime= PanOSTunnelType=N/A PanOSSCTPAssocID=0 PanOSSCTPChunks=0 PanOSSCTPChunkSent=0 PanOSSCTPChunksRcv=0 PanOSRuleUUID=fffd41da-6da8-4e42-952b-363a0f758b71 PanOSHTTP2Con=0 PanLinkChange=0 PanPolicyID= PanLinkDetail= PanSDWANCluster= PanSDWANDevice= PanSDWANClustype= PanSDWANSite= PanDynamicUsrgrp= PanXFFIP= PanSrcDeviceCat= PanSrcDeviceProf= PanSrcDeviceModel= PanSrcDeviceVendor= PanSrcDeviceOS=,,Unknown IP,CEF,00000000-0000-0000-0000-000000000002,ntt-sentiNREAXM,Syslog,/subscriptions/a5c33a2e-26a5-4c03-9a6c-dbaefbe6bb28/resourcegroups/ntt-sentinel-workspace/providers/microsoft.compute/virtualmachines/ntt-sentinel-cusa-vmss_aa5d1a26
8f9b4009-cada-4af0-8526-137c75e110bc,Linux,"11/17/2023, 2:13:47.512 AM",AVADMZPA1.cusa.canon.com,"11/17/2023, 2:13:47.512 AM",user,AVADMZPA1.cusa.canon.com,info,0|Palo Alto Networks|PAN-OS|10.2.4|end|TRAFFIC|1|rt=Nov 17 2023 15:13:47 GMT deviceExternalId=024401001317 src=146.184.152.8 dst=10.140.86.214 sourceTranslatedAddress=0.0.0.0 destinationTranslatedAddress=0.0.0.0 cs1Label=Rule cs1=mycsa.tst.csa suser= duser= app=incomplete cs3Label=Virtual System cs3=vsys1 cs4Label=Source Zone cs4=DMZ cs5Label=Destination Zone cs5=INTERNAL deviceInboundInterface=ethernet1/14 deviceOutboundInterface=ethernet1/13 cs6Label=LogProfile cs6=NTTS_Log_Fwding cn1Label=SessionID cn1=985388 cnt=1 spt=11155 dpt=8080 sourceTranslatedPort=0 destinationTranslatedPort=0 flexString1Label=Flags flexString1=0x1b proto=tcp act=allow flexNumber1Label=Total bytes flexNumber1=134 in=74 out=60 cn2Label=Packets cn2=2 PanOSPacketsReceived=1 PanOSPacketsSent=1 start=Nov 17 2023 15:13:47 GMT cn3Label=Elapsed time in seconds cn3=0 cs2Label=URL Category cs2=any externalId=7230426199758631318 reason=tcp-rst-from-server PanOSDGl1=15 PanOSDGl2=293 PanOSDGl3=0 PanOSDGl4=0 PanOSVsysName= dvchost=AVADMZPA1 cat=from-policy PanOSActionFlags=0x8000000000000000 PanOSSrcUUID= PanOSDstUUID= PanOSTunnelID=0 PanOSMonitorTag= PanOSParentSessionID=0 PanOSParentStartTime= PanOSTunnelType=N/A PanOSSCTPAssocID=0 PanOSSCTPChunks=0 PanOSSCTPChunkSent=0 PanOSSCTPChunksRcv=0 PanOSRuleUUID=eec8f8c0-da75-43d9-95da-74f8d1e1510e PanOSHTTP2Con=0 PanLinkChange=0 PanPolicyID= PanLinkDetail= PanSDWANCluster= PanSDWANDevice= PanSDWANClustype= PanSDWANSite= PanDynamicUsrgrp= PanXFFIP= PanSrcDeviceCat= PanSrcDeviceProf= PanSrcDeviceModel= PanSrcDeviceVendor= PanSrcDeviceOS=,,Unknown IP,CEF,00000000-0000-0000-0000-000000000002,ntt-sentiNREAXM,Syslog,/subscriptions/a5c33a2e-26a5-4c03-9a6c-dbaefbe6bb28/resourcegroups/ntt-sentinel-workspace/providers/microsoft.compute/virtualmachines/ntt-sentinel-cusa-vmss_aa5d1a26
8f9b4009-cada-4af0-8526-137c75e110bc,Linux,"11/17/2023, 2:13:47.512 AM",AVADMZPA1.cusa.canon.com,"11/17/2023, 2:13:47.512 AM",user,AVADMZPA1.cusa.canon.com,info,0|Palo Alto Networks|PAN-OS|10.2.4|end|TRAFFIC|1|rt=Nov 17 2023 15:13:47 GMT deviceExternalId=024401001317 src=10.68.7.101 dst=146.184.152.101 sourceTranslatedAddress=0.0.0.0 destinationTranslatedAddress=0.0.0.0 cs1Label=Rule cs1=Inbound dns lookups suser= duser= app=dns-base cs3Label=Virtual System cs3=vsys1 cs4Label=Source Zone cs4=PCI-INTERNAL cs5Label=Destination Zone cs5=DMZ deviceInboundInterface=ethernet1/15 deviceOutboundInterface=ethernet1/14 cs6Label=LogProfile cs6=NTTS_Log_Fwding cn1Label=SessionID cn1=717059 cnt=1 spt=23134 dpt=53 sourceTranslatedPort=0 destinationTranslatedPort=0 flexString1Label=Flags flexString1=0x19 proto=udp act=allow flexNumber1Label=Total bytes flexNumber1=198 in=99 out=99 cn2Label=Packets cn2=2 PanOSPacketsReceived=1 PanOSPacketsSent=1 start=Nov 17 2023 15:13:47 GMT cn3Label=Elapsed time in seconds cn3=0 cs2Label=URL Category cs2=any externalId=7230426199758631296 reason=aged-out PanOSDGl1=15 PanOSDGl2=293 PanOSDGl3=0 PanOSDGl4=0 PanOSVsysName= dvchost=AVADMZPA1 cat=from-policy PanOSActionFlags=0x8000000000000000 PanOSSrcUUID= PanOSDstUUID= PanOSTunnelID=0 PanOSMonitorTag= PanOSParentSessionID=0 PanOSParentStartTime= PanOSTunnelType=N/A PanOSSCTPAssocID=0 PanOSSCTPChunks=0 PanOSSCTPChunkSent=0 PanOSSCTPChunksRcv=0 PanOSRuleUUID=fffd41da-6da8-4e42-952b-363a0f758b71 PanOSHTTP2Con=0 PanLinkChange=0 PanPolicyID= PanLinkDetail= PanSDWANCluster= PanSDWANDevice= PanSDWANClustype= PanSDWANSite= PanDynamicUsrgrp= PanXFFIP= PanSrcDeviceCat= PanSrcDeviceProf= PanSrcDeviceModel= PanSrcDeviceVendor= PanSrcDeviceOS=,,Unknown IP,CEF,00000000-0000-0000-0000-000000000002,ntt-sentiNREAXM,Syslog,/subscriptions/a5c33a2e-26a5-4c03-9a6c-dbaefbe6bb28/resourcegroups/ntt-sentinel-workspace/providers/microsoft.compute/virtualmachines/ntt-sentinel-cusa-vmss_aa5d1a26
